# BLE fragments with sequence counter and ASCII payload
# Format: source_file | timestamp_ms | seq | total_bytes | payload_after_seq_byte
# Total: 41836 fragments (showing first 5000)

pt30_raw_ble_fragments_active.jsonl | ts=1777061084114 | seq=178 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061084119 | seq=179 | len=12 | '85,0.000,90'
pt30_raw_ble_fragments_active.jsonl | ts=1777061084123 | seq=180 | len=20 | '23.45,0.00,12.88,04'
pt30_raw_ble_fragments_active.jsonl | ts=1777061084126 | seq=181 | len=20 | '/24/26,20:04:43,35.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061084131 | seq=182 | len=20 | '986728,-85.012321,0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061084135 | seq=183 | len=20 | ',0,6,539,1.1,12162,'
pt30_raw_ble_fragments_active.jsonl | ts=1777061084138 | seq=184 | len=6 | '349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061085055 | seq=185 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061085060 | seq=186 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061085064 | seq=187 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061085070 | seq=188 | len=20 | '00,12.88,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061085073 | seq=189 | len=20 | '0:04:44,35.986728,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061085076 | seq=190 | len=20 | '85.012321,0,0,6,539'
pt30_raw_ble_fragments_active.jsonl | ts=1777061085081 | seq=191 | len=17 | ',1.1,12163,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061086061 | seq=192 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061086065 | seq=193 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061086069 | seq=194 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061086074 | seq=195 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061086078 | seq=196 | len=20 | '0:04:45,35.986728,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061086083 | seq=197 | len=20 | '85.012321,0,0,6,539'
pt30_raw_ble_fragments_active.jsonl | ts=1777061086088 | seq=198 | len=17 | ',2.5,12164,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061087108 | seq=199 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061087112 | seq=200 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061087118 | seq=201 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061087121 | seq=202 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061087125 | seq=203 | len=20 | '0:04:46,35.986728,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061087130 | seq=204 | len=20 | '85.012321,0,0,6,539'
pt30_raw_ble_fragments_active.jsonl | ts=1777061087133 | seq=205 | len=17 | ',1.1,12165,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061088113 | seq=206 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061088116 | seq=207 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061088120 | seq=208 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061088124 | seq=209 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061088128 | seq=210 | len=20 | '0:04:47,35.986728,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061088131 | seq=211 | len=20 | '85.012321,0,0,6,539'
pt30_raw_ble_fragments_active.jsonl | ts=1777061088134 | seq=212 | len=17 | ',1.1,12166,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061089180 | seq=213 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061089188 | seq=214 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061089194 | seq=215 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061089197 | seq=216 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061089200 | seq=217 | len=20 | '0:04:48,35.986732,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061089204 | seq=218 | len=20 | '85.012321,0,0,6,539'
pt30_raw_ble_fragments_active.jsonl | ts=1777061089208 | seq=219 | len=17 | ',1.1,12167,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061089212 | seq=220 | len=20 | 'Buffer: 0,30591,305'
pt30_raw_ble_fragments_active.jsonl | ts=1777061089215 | seq=221 | len=7 | '92,0\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061089732 | seq=222 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061089733 | seq=223 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061089735 | seq=224 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061089736 | seq=225 | len=20 | '00,12.88,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061089738 | seq=226 | len=20 | '0:04:49,35.986732,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061089741 | seq=227 | len=20 | '85.012313,0,90,7,53'
pt30_raw_ble_fragments_active.jsonl | ts=1777061089743 | seq=228 | len=18 | '9,1.1,12168,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061090737 | seq=229 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061090741 | seq=230 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061090746 | seq=231 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061090750 | seq=232 | len=20 | '00,12.88,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061090754 | seq=233 | len=20 | '0:04:50,35.986732,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061090757 | seq=234 | len=19 | '85.012313,0,90,7,5'
pt30_raw_ble_fragments_active.jsonl | ts=1777061090761 | seq=235 | len=19 | '39,1.1,12169,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061091742 | seq=236 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061091746 | seq=237 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061091753 | seq=238 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061091756 | seq=239 | len=20 | '00,12.88,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061091763 | seq=240 | len=20 | '0:04:51,35.986732,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061091766 | seq=241 | len=20 | '85.012313,0,90,7,53'
pt30_raw_ble_fragments_active.jsonl | ts=1777061091769 | seq=242 | len=18 | '9,1.1,12170,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061093183 | seq=243 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061093187 | seq=244 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061093193 | seq=245 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061093199 | seq=246 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061093203 | seq=247 | len=20 | '0:04:52,35.986736,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061093206 | seq=248 | len=20 | '85.012313,0,0,8,539'
pt30_raw_ble_fragments_active.jsonl | ts=1777061093211 | seq=249 | len=17 | ',1.2,12171,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061094172 | seq=250 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061094176 | seq=251 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061094180 | seq=252 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061094224 | seq=253 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061094228 | seq=254 | len=20 | '0:04:53,35.986736,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061094232 | seq=255 | len=20 | '85.012313,0,0,8,539'
pt30_raw_ble_fragments_active.jsonl | ts=1777061094237 | seq=  0 | len=17 | ',1.0,12172,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061095179 | seq=  1 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061095183 | seq=  2 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061095189 | seq=  3 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061095192 | seq=  4 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061095195 | seq=  5 | len=20 | '0:04:54,35.986736,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061095200 | seq=  6 | len=20 | '85.012313,0,0,8,539'
pt30_raw_ble_fragments_active.jsonl | ts=1777061095202 | seq=  7 | len=17 | ',1.0,12173,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061096180 | seq=  8 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061096184 | seq=  9 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061096196 | seq= 10 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061096200 | seq= 11 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061096204 | seq= 12 | len=20 | '0:04:55,35.986736,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061096208 | seq= 13 | len=20 | '85.012321,0,270,7,5'
pt30_raw_ble_fragments_active.jsonl | ts=1777061096212 | seq= 14 | len=19 | '39,1.1,12174,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061096737 | seq= 15 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061096741 | seq= 16 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061096746 | seq= 17 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061096750 | seq= 18 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061096754 | seq= 19 | len=20 | '0:04:56,35.986736,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061096757 | seq= 20 | len=20 | '85.012321,0,270,7,5'
pt30_raw_ble_fragments_active.jsonl | ts=1777061096761 | seq= 21 | len=19 | '39,1.1,12175,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061097756 | seq= 22 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061097760 | seq= 23 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061097764 | seq= 24 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061097805 | seq= 25 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061097808 | seq= 26 | len=20 | '0:04:57,35.986736,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061097810 | seq= 27 | len=20 | '85.012321,0,270,7,5'
pt30_raw_ble_fragments_active.jsonl | ts=1777061097812 | seq= 28 | len=19 | '39,1.1,12176,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061098775 | seq= 29 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061098778 | seq= 30 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061098787 | seq= 31 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061098790 | seq= 32 | len=9 | '00,12.88'
pt30_raw_ble_fragments_active.jsonl | ts=1777061098796 | seq= 33 | len=20 | ',04/24/26,20:04:58,'
pt30_raw_ble_fragments_active.jsonl | ts=1777061098799 | seq= 34 | len=20 | '35.986736,-85.01232'
pt30_raw_ble_fragments_active.jsonl | ts=1777061098801 | seq= 35 | len=20 | '1,0,270,7,539,1.1,1'
pt30_raw_ble_fragments_active.jsonl | ts=1777061098804 | seq= 36 | len=11 | '2177,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061099256 | seq= 37 | len=20 | 'Buffer: 0,30591,305'
pt30_raw_ble_fragments_active.jsonl | ts=1777061099260 | seq= 38 | len=7 | '92,0\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061099753 | seq= 39 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061099756 | seq= 40 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061099760 | seq= 41 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061099764 | seq= 42 | len=20 | '00,12.88,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061099767 | seq= 43 | len=20 | '0:04:59,35.986736,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061099771 | seq= 44 | len=20 | '85.012321,0,270,7,5'
pt30_raw_ble_fragments_active.jsonl | ts=1777061099775 | seq= 45 | len=19 | '39,1.1,12178,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061100744 | seq= 46 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061100749 | seq= 47 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061100753 | seq= 48 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061100756 | seq= 49 | len=20 | '00,12.88,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061100760 | seq= 50 | len=20 | '0:05:00,35.986736,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061100763 | seq= 51 | len=20 | '85.012329,0,270,7,5'
pt30_raw_ble_fragments_active.jsonl | ts=1777061100766 | seq= 52 | len=19 | '39,1.1,12179,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061101801 | seq= 53 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061101805 | seq= 54 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061101809 | seq= 55 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061101814 | seq= 56 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061101817 | seq= 57 | len=20 | '0:05:01,35.986736,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061101821 | seq= 58 | len=20 | '85.012329,0,270,7,5'
pt30_raw_ble_fragments_active.jsonl | ts=1777061101824 | seq= 59 | len=19 | '39,1.1,12180,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061102870 | seq= 60 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061102874 | seq= 61 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061102878 | seq= 62 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061102886 | seq= 63 | len=20 | '00,12.88,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061102890 | seq= 64 | len=20 | '0:05:02,35.986736,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061102894 | seq= 65 | len=20 | '85.012329,0,270,7,5'
pt30_raw_ble_fragments_active.jsonl | ts=1777061102897 | seq= 66 | len=19 | '39,1.1,12181,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061103967 | seq= 67 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061103971 | seq= 68 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061103975 | seq= 69 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061103979 | seq= 70 | len=20 | '00,12.88,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061103982 | seq= 71 | len=20 | '0:05:03,35.986736,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061103985 | seq= 72 | len=20 | '85.012329,0,270,7,5'
pt30_raw_ble_fragments_active.jsonl | ts=1777061103989 | seq= 73 | len=19 | '39,1.3,12182,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061104913 | seq= 74 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061104917 | seq= 75 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061104921 | seq= 76 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061104925 | seq= 77 | len=20 | '00,12.88,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061104942 | seq= 78 | len=20 | '0:05:04,35.986736,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061104946 | seq= 79 | len=20 | '85.012329,0,270,7,5'
pt30_raw_ble_fragments_active.jsonl | ts=1777061104956 | seq= 80 | len=19 | '39,1.3,12183,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061106050 | seq= 81 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061106055 | seq= 82 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061106067 | seq= 83 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061106072 | seq= 84 | len=20 | '00,12.88,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061106076 | seq= 85 | len=20 | '0:05:05,35.986740,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061106079 | seq= 86 | len=20 | '85.012329,0,0,7,539'
pt30_raw_ble_fragments_active.jsonl | ts=1777061106083 | seq= 87 | len=3 | ',1'
pt30_raw_ble_fragments_active.jsonl | ts=1777061106087 | seq= 88 | len=15 | '.3,12184,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061107118 | seq= 89 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061107122 | seq= 90 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061107127 | seq= 91 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061107132 | seq= 92 | len=20 | '00,12.88,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061107136 | seq= 93 | len=20 | '0:05:06,35.986740,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061107140 | seq= 94 | len=20 | '85.012329,0,0,7,539'
pt30_raw_ble_fragments_active.jsonl | ts=1777061107144 | seq= 95 | len=17 | ',1.1,12185,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061108181 | seq= 96 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061108185 | seq= 97 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061108228 | seq= 98 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061108241 | seq= 99 | len=20 | '00,12.88,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061108257 | seq=100 | len=20 | '0:05:07,35.986740,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061108261 | seq=101 | len=20 | '85.012329,0,0,7,539'
pt30_raw_ble_fragments_active.jsonl | ts=1777061108266 | seq=102 | len=17 | ',1.1,12186,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061108796 | seq=103 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061108800 | seq=104 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061108805 | seq=105 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061108811 | seq=106 | len=20 | '00,12.88,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061108815 | seq=107 | len=20 | '0:05:08,35.986740,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061108819 | seq=108 | len=20 | '85.012329,0,0,7,539'
pt30_raw_ble_fragments_active.jsonl | ts=1777061108822 | seq=109 | len=17 | ',1.3,12187,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061109322 | seq=110 | len=20 | 'Buffer: 0,30591,305'
pt30_raw_ble_fragments_active.jsonl | ts=1777061109326 | seq=111 | len=7 | '92,0\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061109803 | seq=112 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061109806 | seq=113 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061109816 | seq=114 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061109820 | seq=115 | len=20 | '00,12.88,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061109824 | seq=116 | len=20 | '0:05:09,35.986740,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061109827 | seq=117 | len=20 | '85.012329,0,0,7,539'
pt30_raw_ble_fragments_active.jsonl | ts=1777061109830 | seq=118 | len=17 | ',1.1,12188,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061110765 | seq=119 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061110770 | seq=120 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061110774 | seq=121 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061110777 | seq=122 | len=20 | '00,12.88,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061110780 | seq=123 | len=20 | '0:05:10,35.986740,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061110786 | seq=124 | len=20 | '85.012329,0,0,7,539'
pt30_raw_ble_fragments_active.jsonl | ts=1777061110789 | seq=125 | len=17 | ',1.1,12189,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061111766 | seq=126 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061111769 | seq=127 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061111782 | seq=128 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061111788 | seq=129 | len=20 | '00,12.88,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061111797 | seq=130 | len=20 | '0:05:11,35.986740,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061111802 | seq=131 | len=20 | '85.012329,0,0,7,539'
pt30_raw_ble_fragments_active.jsonl | ts=1777061111805 | seq=132 | len=17 | ',1.1,12190,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061112786 | seq=133 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061112790 | seq=134 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061112796 | seq=135 | len=20 | '85,0.000,9023.45,0.'
pt30_raw_ble_fragments_active.jsonl | ts=1777061112799 | seq=136 | len=20 | '00,12.87,04/24/26,2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061112803 | seq=137 | len=20 | '0:05:12,35.986740,-'
pt30_raw_ble_fragments_active.jsonl | ts=1777061112806 | seq=138 | len=20 | '85.012329,0,0,7,539'
pt30_raw_ble_fragments_active.jsonl | ts=1777061112811 | seq=139 | len=17 | ',1.1,12191,349\r\n'
pt30_raw_ble_fragments_active.jsonl | ts=1777061113763 | seq=140 | len=20 | 'Data: 0,3AKJHHDR1RS'
pt30_raw_ble_fragments_active.jsonl | ts=1777061113766 | seq=141 | len=20 | 'UX1166,0,0,563082.0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061113770 | seq=142 | len=14 | '85,0.000,9023'
pt30_raw_ble_fragments_active.jsonl | ts=1777061113776 | seq=143 | len=20 | '.45,0.00,12.87,04/2'
pt30_raw_ble_fragments_active.jsonl | ts=1777061113779 | seq=144 | len=20 | '4/26,20:05:13,35.98'
pt30_raw_ble_fragments_active.jsonl | ts=1777061113782 | seq=145 | len=20 | '6740,-85.012329,1,0'
pt30_raw_ble_fragments_active.jsonl | ts=1777061113790 | seq=146 | len=20 | ',7,539,1.1,12192,34'
